f2f3
b7b6
a2a3
a7a5
g1h3
b8a6
h3f4
a8a7
a1a2
h7h5
h1g1
d7d6
g2g3
a7b7
g3g4
f7f6
g1g3
c8f5
b2b4
f5d3
f4d5
d8b8
d5e7
a5a4
f1h3
f8e7
g3g2
e8d7
g2f2
d7c8
e2d3
h5g4
f2g2
g7g5
h3g4
c8d8
d3d4
d6d5
f3f4
e7b4
b1c3
g8h6
e1e2
b8c8
e2e1
g5f4
c3d5
b4f8
g4f3
c8d7
f3e4
d7b5
d2d3
h6f7
a2a1
b5c6
c2c3
d8d7
e4h7
f8h6
a1b1
c6d6
e1f2
c7c6
c1e3
a6b8
e3f4
b8a6
d1e1
d6f8
e1e5
f6e5
f4e3
f7g5
f2g1
f8e8
g2g3
d7e6
e3c1
e5d4
h2h4
g5h3
g1h1
c6d5
g3g5
h3f2
h1h2
e8b8
h2g2
b8c8
h7f5
e6f6
g5g3
c8d8
g3g5
b7f7
g5g7
a6c7
f5e6
f7f8
g7c7
h6f4
c7c6
f4h2
c6c4
h8h6
c4c5
h6h7
b1b5
h2e5
g2f2
f6g7
c1f4
g7h8
b5b4
f8f5
e6f7
d8g5
b4c4
h7g7
c3d4
f5f4
f2e2
f4f7
e2e1
g7g8
c5c7
g5h5
c7e7
h5g4
e7c7
f7f2
c7c6
g4d1
e1d1
e5h2
c4a4
h2b8
c6e6
f2c2
e6b6
g8g4
a4a7
b8e5
b6b2
e5d4
h4h5
c2c6
a7f7
g4g1
f7f1
c6c7
b2e2
h8g7
e2g2
g7h7
g2a2
c7c8
a2h2
d4f6
f1e1
h7h8
h2h3
h8g7
h3e3
g7g8
e3f3
c8c7
f3f4
c7d7
f4e4
f6c3
h5h6
g1g7
e1f1
c3f6
d3d4
g7g4
f1f6
g4g3
e4h4
g3g6
h4g4
g6g5
a3a4
g5g4
f6f5
g4g3
f5f7
d7f7
h6h7
g8h8
d1c1
g3a3
a4a5
f7c7
c1d1
c7f7
d1e2
f7c7
e2e1
c7f7
e1d1
f7c7
d1e1
c7f7
e1d1
f7c7
d1d2
c7f7
a5a6
f7e7
d2d1
e7d7
a6a7
a3d3
d1e2
d3d2
e2e3
d2d1
e3f4
d1e1
f4f5
e1b1
f5f4
b1f1
f4e5
f1f5
e5f5
d7g7
f5f4
g7a7
f4f3
a7a3
f3f2
a3d3
f2g2
d3g3
g2h2
g3g6
h2h3
g6g3
h3g3
h8h7
g3f4
h7h6
f4f3
h6h5
f3e3
h5h4
e3f4
h4h3
f4g5
h3h2
g5f5
h2h1
f5e5
h1h2
e5d6
h2h1
d6e6
h1h2
e6f6
h2h1
f6e7
h1h2
e7d8
h2h1
d8d7
h1h2
d7e6
h2h1
e6f7
h1h2
f7f8
h2h1
f8e8
h1h2
e8d8
h2h1
d8c8
h1h2
c8b8
h2h1
b8b7
h1h2
b7b6
h2h1
b6a7
h1h2
a7a8
h2h1
a8b8
h1h2
b8c8
h2h1
c8b8
h1h2
b8b7
h2h1
b7b6
h1h2
b6c7
h2h1
c7c8
h1h2
c8b8
h2h1
b8c7
h1h2
c7b7
h2h1
b7c7
h1h2
c7c6
h2h1
c6b7
h1h2
b7a8
h2h1
a8a7
h1h2
a7b7
h2h1
