b1a3
b8c6
h2h3
e7e5
a3c4
d7d5
h3h4
d5c4
d2d4
d8d4
b2b4
f8b4
c1d2
b4d2
d1d2
d4a1
d2d1
a1a2
h1h3
c8h3
h4h5
a2b2
f2f3
a8d8
g1h3
b2c3
d1d2
d8d2
h3f4
e5f4
e2e4
c3e3
f1e2
e3e2
