b1c3
b8c6
g1f3
c6d4
f3d4
h7h6
d4f3
e7e6
c3e4
d7d6
e2e3
d8f6
e4f6
e8e7
f6g8
e7d7
g8h6
f8e7
h6g4
d6d5
e3e4
h8f8
e4e5
f8e8
g4e3
f7f6
e5f6
e7f8
f6f7
d7d8
f7e8q
