g2g3
d7d5
g3g4
c8g4
b1c3
d5d4
g1f3
d4c3
d2d4
c3b2
c2c3
b2a1q
f1g2
d8d5
c1a3
a1c3
f3d2
d5g2
f2f3
g2h1
e1f2
h1h2
f2f1
c7c6
d1c1
g4h3
f1e1
h2g1
