g1h3
h7h5
e2e4
f7f6
e1e2
g7g6
h3f4
h8h6
c2c4
b8a6
b1c3
d7d5
a2a3
d8d7
a1a2
d7f5
c3b5
e8d8
d1e1
a6c5
d2d4
e7e6
h2h4
f5g5
c1e3
g5g3
h1h3
c7c6
d4c5
g3g2
e1b1
a7a5
f4g2
d5c4
b5c3
h6h7
h3f3
c8d7
c3b5
d8e8
f3g3
h7e7
b1c1
d7c8
b5d6
e8d8
d6e8
e7h7
f2f4
d8e8
g3g4
e8e7
a2a1
h7f7
g4g6
g8h6
e2f3
f6f5
c1c2
b7b6
f3g3
f5e4
e3f2
a8b8
b2b3
c8b7
a3a4
b8a8
g6h6
f7h7
f1e2
b6c5
a1g1
h7f7
c2d1
f7f5
h6g6
a8d8
e2c4
e4e3
c4f1
d8b8
g3f3
b8c8
d1d7
e7d7
f1d3
e3e2
g6e6
c8c7
e6h6
c5c4
g2e1
f5c5
h6h5
b7c8
f3g3
c5b5
h5f5
b5e5
d3b1
d7e8
b1c2
c8f5
e1f3
f8b4
f3g5
e8e7
f2a7
e5d5
c2d3
f5e4
g5h3
e7f6
d3e4
d5d4
b3c4
c7d7
e4g6
e2e1q
g3h2
d7a7
f4f5
d4d5
h3g5
f6g7
c4c5
a7f7
g1g3
g7f8
g6h7
e1b1
g3a3
b1c2
h2h3
c2c4
a3d3
f7f6
d3d5
f6e6
g5e6
f8f7
h4h5
b4d2
d5d4
f7f6
d4f4
c4c3
h3g4
c3c5
g4h4
c5a7
e6g7
a7d7
g7e6
d7c7
f4c4
c7f7
h7g8
d2c3
c4g4
f7e6
g4f4
e6e4
f4e4
c6c5
g8h7
c3d4
e4d4
f6g7
d4d3
g7h8
h4g5
c5c4
d3d5
c4c3
h5h6
c3c2
h7g8
c2c1q
g5f6
c1c5
f6f7
c5c2
d5a5
c2c4
f7f6
c4c5
a5a8
c5c3
f6e7
c3g3
a8a5
g3c7
e7f6
c7c5
f6e6
c5e5
e6f7
e5g3
f7e7
g3g6
g8c4
h8h7
a5a7
g6f6
e7d7
f6g6
c4b3
g6b6
b3d1
b6e6
d7e6
h7h8
a7a6
h8g8
a4a5
g8h8
e6e7
h8g8
d1e2
g8h8
e7e6
h8g8
e6d5
g8h8
d5c5
h8g8
a6e6
g8h8
e6b6
h8g8
e2h5
g8f8
h5e8
f8g8
b6g6
g8h8
g6g2
h8h7
e8h5
h7h6
h5e8
h6h7
e8c6
h7h6
g2g1
h6h5
g1d1
h5g5
d1h1
g5f5
h1h2
f5f4
h2e2
f4g4
e2e4
g4f5
e4d4
f5g5
d4g4
g5h6
g4g1
h6h5
c5b5
h5h4
b5b4
h4h3
c6a4
h3h2
a4d1
h2h3
b4b5
h3h2
b5c4
h2h3
g1g7
h3h2
g7g4
h2h1
g4g7
h1h2
g7b7
h2h1
b7b2
h1g1
d1h5
g1h1
b2e2
h1g1
e2e6
g1h1
e6f6
h1h2
c4c3
h2h1
c3b2
h1h2
f6f7
h2h1
h5g6
h1h2
b2b1
h2h3
g6h5
h3h4
h5f3
h4h3
b1c1
h3g3
c1b1
g3h4
f7g7
h4h3
f3g2
h3h2
g7g3
h2g3
g2h3
g3h4
b1c1
h4h5
c1c2
h5h4
h3c8
h4g5
c8b7
g5h5
c2c3
h5h4
c3d3
h4h5
b7a6
h5g5
d3e3
g5f6
e3e4
f6f7
e4f5
f7g8
a6d3
g8f8
d3b5
f8g8
f5f4
g8h8
f4g3
h8h7
b5a6
h7g8
g3f3
g8h8
a6b7
h8h7
a5a6
h7g7
b7d5
g7h7
f3g2
h7h8
d5g8
h8g8
g2f3
g8g7
f3e3
g7f8
e3e4
f8g8
e4f4
g8h8
a6a7
h8h7
f4g4
h7g7
g4f5
g7g8
f5g4
g8g7
g4g5
g7g8
g5h6
g8f8
a7a8q
f8f7
a8c6
f7f8
h6g5
f8g7
c6h1
g7g8
h1g1
g8f8
g1f1
f8e8
f1f4
e8d8
f4e3
d8c8
e3c3
c8d7
c3c6
d7d8
c6c2
d8d7
c2h2
d7e8
h2d6
e8f7
g5g4
f7g8
g4g5
g8g7
d6e5
g7g8
e5h8
g8h8
