f2f4
b8c6
e2e3
e7e5
d1g4
g8f6
e3e4
f6g4
f1d3
f8c5
e1f1
g4f2
g1f3
f2h1
f4f5
h1f2
f3e1
d8h4
b2b4
f2e4
e1f3
h4f2
