b1c3
b7b6
g1f3
a7a5
d2d3
b8a6
c1e3
a8a7
c3b5
a6b4
b5a7
b6b5
a7b5
e7e5
f3e5
g7g5
e3d2
c7c5
d2b4
f7f6
b4c3
c5c4
e5c4
d8b6
c4b6
g5g4
b6c8
a5a4
c8d6
e8d8
d6f7
d8e8
f7h8
g4g3
h2g3
f8h6
c3f6
a4a3
b2a3
d7d5
f6e5
h6g7
e5g7
h7h5
b5c7
e8e7
c7d5
e7e6
h1h5
g8f6
g7f6
e6d6
e2e3
d6c6
f1e2
c6c5
h8g6
c5c6
e2f3
c6c5
d3d4
c5b5
d1d3
b5a4
e3e4
a4a5
a1b1
a5a4
b1b2
a4a5
e1e2
a5a4
b2b3
a4a5
c2c3
a5a4
e2e3
a4a5
d3e2
a5a4
e2d3
a4a5
d3e2
a5a4
e2d3
a4a5
