b1a3
e7e5
d2d4
f8b4
c1d2
b4a3
d2b4
a3b4
c2c3
b4d6
d1d3
d8f6
d3f5
f6f5
f2f4
f5f4
g1f3
b8c6
h2h3
g8e7
f3g1
c6d4
h3h4
d4c2
e1d1
c2e3
d1e1
f4f1
e1d2
e3c4
d2c2
f1a1
e2e3
a1b2
c2d3
b2d2
d3e4
d2e3
