g2g4
d7d5
b1a3
c8g4
f1g2
e7e5
b2b3
b8c6
h2h3
g4f5
c2c4
f5e4
g2f3
c6d4
a3b1
e4c2
c4d5
c2d1
e1f1
d4f3
c1b2
f3d4
f1e1
d1c2
b2c1
c2e4
h3h4
e4h1
d2d3
d4c2
e1d1
c2a1
c1b2
