b1a3
b8c6
e2e3
g8f6
f2f3
d7d5
g1h3
e7e5
h3g5
f8a3
f1c4
d5c4
h2h3
a3d6
h1g1
a7a5
g1f1
b7b5
b2b4
a5b4
g2g3
h7h5
f3f4
e5f4
g5f7
e8f7
d1f3
f4e3
d2d3
c4d3
f3f2
e3f2
f1f2
d8e7
c1e3
e7e3
f2e2
e3e2
