d2d3
g8f6
g1f3
b8c6
b2b4
c6b4
f3d4
e7e5
e2e3
e5d4
d1e2
d8e7
a2a4
d7d5
b1a3
d4e3
e2d2
e3d2
e1d1
e7e1
