c2c3
a7a6
d2d3
a6a5
c1e3
a5a4
e3c5
a4a3
c5d6
c7d6
d1c1
a3b2
f2f3
b2c1q
e1f2
c1f1
f2f1
a8a2
f1e1
a2a1
e1d1
a1b1
d1d2
b1g1
g2g3
g1h1
c3c4
h1h2
d2e1
h2e2
e1f1
e2f2
f1e1
f2f3
e1e2
f3g3
d3d4
g3h3
e2f2
h3g3
f2g3
d6d5
c4d5
b7b6
g3g4
b6b5
g4h3
b5b4
h3h2
b4b3
h2g2
b3b2
g2g3
b2b1q
d5d6
e7d6
g3g4
b1c1
g4h3
c1d1
h3h2
d1d4
h2h1
d4e4
h1g1
e4f4
g1h1
f4g4
h1h2
g4h4
h2g2
h4g4
g2h2
g4h4
h2g2
h4g4
g2f2
g4h4
f2e2
h4g4
e2f2
g4h4
f2g2
