c2c4
b7b6
a2a3
a7a5
h2h3
b8a6
d2d3
a8a7
c1d2
h7h5
d1c2
d7d6
c2d1
a7b7
d2b4
b7b8
b2b3
c7c6
a3a4
e7e5
b4c3
e8e7
b3b4
c6c5
a1a2
e7e6
d1b3
g8h6
g2g4
d8g5
c3a1
d6d5
f2f4
f8d6
f1g2
e6e7
g1f3
c5b4
b3b2
h8f8
b2c1
d5d4
c1d2
g5f4
a1c3
c8f5
a2a1
e7d7
c4c5
d7d8
e2e3
e5e4
e1e2
f4g4
c5d6
f8e8
h1h2
g4g2
h2g2
e8e7
f3g5
b8b7
e2f2
e7c7
g2h2
g7g6
b1a3
f5c8
a3c2
b7a7
f2g3
a6b8
a1e1
h6f5
g3f4
f5d6
c2d4
c7c3
d4c6
d8d7
d2f2
h5h4
g5e6
c3c6
f2a2
a7a8
h2h1
d6e8
f4e4
f7f5
e4f4
d7d6
a2d5
d6d5
d3d4
c8b7
e1a1
c6c1
f4f3
c1c5
f3f2
d5d6
e6c7
b8c6
h1f1
c6d4
a1c1
d4e2
c1a1
e2f4
f1e1
f4d5
c7a6
c5c1
e1h1
c1a1
h1d1
a8b8
d1d5
d6c6
a6c5
c6c7
c5e4
a1g1
d5d6
f5e4
d6f6
g1c1
f6g6
c1c5
g6g5
c5f5
f2g2
f5c5
g5g7
c7c6
g7d7
c5f5
d7d8
c6c7
d8d2
f5d5
g2h1
b6b5
d2d5
b8c8
d5e5
b7a8
e5g5
b5a4
g5c5
c7b8
c5e5
a8c6
e5b5
b8a7
b5b6
c8d8
b6b7
a7b7
h1h2
d8c8
h2h1
c6d7
h1h2
b7a7
h2g2
c8c4
g2h1
a7a6
h1g1
c4c1
g1g2
c1c6
g2g1
c6c2
g1h1
c2g2
h1g2
d7b5
g2h2
e8c7
h2h1
b5e2
h1g1
e2f1
g1h2
a6a7
h2h1
f1d3
h1g1
d3b5
g1h1
b5a6
h1h2
b4b3
h2g2
a4a3
g2g1
a5a4
g1h2
b3b2
h2h1
a3a2
h1h2
a4a3
h2g2
b2b1q
g2h2
c7d5
h2g2
d5b4
g2h2
a6c4
h2g2
b1e1
g2h2
c4f1
h2h1
f1b5
h1h2
a7b8
h2g2
b8c7
g2h2
b5c6
h2g2
e1e3
g2h1
b4d3
h1h2
e3e2
h2h1
c7c8
h1g1
e2g4
g1f1
g4d7
f1g1
d3e5
g1h1
d7f5
h1h2
f5f3
h2g1
f3h3
g1f2
h3f3
f2g1
e5c4
g1h2
f3f2
h2h3
f2g3
