g2g3
e7e5
g3g4
d7d5
d2d4
e5e4
a2a3
c8g4
h2h3
g4d7
b2b3
d8f6
d1d2
f6f5
f1g2
f5g6
d2e3
g6g2
c1b2
g2h1
e3g3
d7h3
g3g6
f7g6
f2f4
h1g1
e1d2
b7b5
b2c3
e4e3
d2d3
h3f5
