d2d4
b8c6
d4d5
c6b4
e2e4
f7f6
c1d2
e7e6
c2c3
d8e7
c3b4
e6d5
d1h5
e8d8
h5d5
c7c6
d5d4
e7e4
d4e4
g8e7
e1e2
d7d5
e4c2
e7f5
g1f3
f8d6
c2d1
d6e7
b4b5
h8e8
b5c6
b7c6
e2d3
e7c5
d1c1
c8a6
d3c3
a6f1
h1f1
c5f8
c1c2
e8e4
c2d1
f5h4
f3d4
c6c5
d4f3
d8e8
d2c1
e4c4
c3b3
h4g2
d1d5
c4b4
b3a3
a8d8
d5e6
f8e7
e6g8
e7f8
g8h7
d8d6
h7h5
e8d8
b2b3
b4b7
h5g4
d6d7
g4g2
c5c4
a3b2
c4b3
a2b3
b7b4
c1e3
d7d3
b1c3
b4b8
a1a7
d3d7
f1a1
f8d6
a7d7
d8d7
g2g7
d7e8
a1e1
e8d8
e1d1
b8b3
b2b3
d8c8
d1d6
f6f5
c3d5
c8b8
d6d8
