c2c4
e7e5
e2e4
g8f6
f1e2
f6e4
b2b3
f8c5
d2d3
e4f2
a2a4
f2d1
a1a2
d1f2
b1a3
f2h1
d3d4
c5a3
h2h4
a3c1
e2d3
d8h4
a2f2
h4f2
e1d1
f2d2
