b1a3
e7e5
g2g3
d7d5
f2f4
e5f4
d2d4
f8a3
b2b3
a3c1
d1d2
c1d2
e1d1
d2c3
e2e4
c3a1
f1b5
e8e7
b5f1
f4g3
a2a3
g3h2
c2c3
h2g1q
d1c1
g1h1
a3a4
h1f1
c1c2
c8g4
a4a5
f1d1
