g1h3
d7d6
h3f4
e7e5
f4d5
c7c6
d5e3
c8e6
h1g1
b8a6
b1a3
d6d5
c2c3
f8a3
b2a3
d5d4
c3d4
e5d4
e3c2
c6c5
g1h1
g8f6
a3a4
e8e7
h1g1
d8d7
c2a3
a6b4
a3b1
d7c7
g1h1
b4a2
c1b2
e7d6
b1a3
c7b6
a3b5
d6d7
d1b1
a7a6
b5a3
a2b4
a3c2
e6f5
d2d3
b4d5
a1a3
f5e6
b1a1
b6a5
e1d1
f6g4
b2d4
c5d4
a1d4
a5b6
d4b6
d5b6
d1e1
h8c8
f2f3
c8c2
f3g4
e6g4
a3b3
d7c6
a4a5
b6d5
e2e4
d5e3
h1g1
c2a2
b3c3
c6d6
c3c1
e3f1
e1f1
a8c8
c1c8
g4c8
f1e1
c8e6
e1f1
d6c5
g2g4
c5d4
g1g3
a2h2
f1e1
h2a2
g3h3
h7h6
h3g3
a2a5
e1d2
f7f6
d2e2
a5a3
g4g5
h6g5
e2d2
e6c4
e4e5
c4d3
e5f6
g7f6
g3g4
d3e4
d2e1
d4e3
g4g3
e4f3
g3f3
e3f3
e1d1
a3a2
d1e1
g5g4
e1d1
a2e2
d1c1
g4g3
c1b1
g3g2
b1a1
g2g1q
