a2a4
g7g5
c2c3
b8a6
h2h4
e7e6
d1c2
b7b6
a4a5
h7h6
a5b6
a8b8
e2e3
c7c5
h4g5
f7f6
g2g3
d7d6
f1d3
c8b7
g3g4
a6c7
a1a6
c7b5
a6a1
b7g2
d3b5
g2c6
h1h5
d8d7
f2f4
d7c7
c2f5
b8d8
b5a4
h6g5
d2d3
e8d7
b6a7
f8h6
b2b4
d8b8
f5g5
c7b7
e1d1
h8h7
g5h6
b7a6
h5c5
a6c4
h6g6
c4b5
g1f3
h7f7
g6h7
g8e7
d3d4
b8b6
d4d5
b5a6
a4b3
a6f1
d1d2
c6a4
b3c2
e6e5
h7h6
d6c5
f3g1
e7g8
c2d1
e5e4
g1e2
b6b5
d1a4
d7e7
h6h4
b5b4
h4f2
b4b8
a4c2
f1g1
a7b8q
g1d1
c2d1
f6f5
f2e1
f7f6
b8a8
f5g4
a8a7
e7d8
a1a5
f6c6
e1g1
c6h6
a7b7
h6d6
d1c2
d6h6
b7b5
h6h7
a5a7
h7h5
a7a8
d8e7
a8f8
c5c4
f8d8
h5h7
b5b3
c4b3
c2d1
b3b2
d1b3
b2c1k
e2g3
e7f7
d8c8
c1b3
d2c2
h7h6
g3e4
h6f6
c8c5
b3a1
c2b2
f6d6
c5c6
d6g6
c3c4
f7f8
b1c3
f8g7
c3e2
g7h8
d5d6
h8g7
e4d2
g8f6
c6a6
g7h8
d6d7
a1b3
g1d1
b3d4
a6a1
f6d7
e2d4
g6f6
d4f5
f6g6
d1f1
g6g7
f1e1
d7e5
e1h4
h8g8
h4h7
g8f8
h7h8
f8f7
f5d6
f7e6
h8h4
g7h7
a1a8
h7h5
d2e4
h5h4
d6f7
e5g6
b2b1
g6e7
a8h8
e7c8
h8h4
c8a7
f7d8
e6d7
d8f7
a7c8
f7h8
c8a7
h4h5
g4g3
e4g3
a7c6
h5d5
d7c7
b1c1
c6a7
d5c5
c7d6
g3e2
a7c8
c1c2
c8b6
e2g1
d6e7
c2c3
b6c8
c3d2
e7d6
h8g6
c8a7
g6h8
d6d7
c5c6
a7b5
d2d1
b5d4
c6c5
d4e2
g1e2
d7e8
e2d4
e8f8
c5g5
f8e7
h8f7
e7f6
d4c6
f6e6
g5g2
e6f7
g2g4
f7f8
g4g8
f8f7
c6d4
f7e7
g8g7
e7e8
g7g2
e8e7
g2g8
e7f7
g8g2
f7f8
g2d2
f8g8
d4c6
g8f7
c6a5
f7e8
d1c1
e8e7
d2e2
e7e8
c4c5
e8f8
e2c2
f8e8
c1b1
e8d8
c2c1
d8d7
c5c6
d7d6
b1b2
d6e6
b2a2
e6f7
a2b3
f7f8
b3b2
f8f7
c1g1
f7f6
g1h1
f6f7
h1h4
f7e6
b2c3
e6f7
c3c4
f7e8
h4h8
e8e7
h8f8
e7e6
c4c5
e6e7
f8d8
e7e6
f4f5
e6e5
d8d2
e5f5
d2h2
f5e6
c6c7
e6d7
h2h8
d7e6
h8c8
e6e5
c5c6
e5f6
c8h8
f6f5
c7c8q
f5f6
h8h1
f6g6
c6c5
g6f7
a5b7
f7g6
h1b1
g6g7
b7d6
g7f6
b1f1
f6e7
f1f8
