g1f3
b8c6
b1a3
g8f6
a3c4
d7d5
c4e5
c6e5
f3e5
d8d6
e5f3
c8g4
f3d4
e8c8
d4b5
d6a6
b5d4
a6b6
c2c3
e7e6
f2f3
g4h5
d1a4
f8d6
d4e6
f7e6
a4c2
f6g4
f3g4
h5g6
c2a4
h8f8
e2e3
f8f6
g4g5
f6f7
f1e2
g6e4
e2g4
d6e7
a4d4
c7c5
d4e5
c8d7
g5g6
f7f6
g6h7
f6f1
h1f1
e7h4
e1d1
h4f6
f1f6
e4c2
d1c2
g7f6
e5f6
d8h8
f6g7
d7d6
g7h8
b6c7
h8f8
d6c6
h7h8q
c6b5
g4e6
d5d4
e3d4
c7c6
h8e5
b5b6
e5c5
b6c7
f8d6
