a2a3
b8c6
b2b3
e7e5
f2f4
e5f4
b1c3
d8h4
g2g3
f4g3
g1f3
g3g2
f3h4
g2h1q
d2d3
h1h2
c3b1
h2h4
e1d2
c6d4
e2e3
d4f5
e3e4
h4f4
d2c3
f4e5
d3d4
e5e4
c1g5
h7h6
c3c4
e4c6
c4d3
h6g5
b1c3
h8h2
c3a4
g8f6
d1f3
c6c2
