a2a3
a7a5
b2b3
g7g6
c2c3
b7b6
d2d3
d7d6
e2e3
f8h6
f2f3
a8a6
g2g3
h6e3
h2h3
e3g1
a3a4
c8f5
b3b4
a6a7
c3c4
b8a6
d3d4
g8h6
f3f4
f5e4
g3g4
h8f8
h3h4
e4d3
b4b5
h6g4
c4c5
f7f5
d4d5
f8f7
h4h5
d8a8
c5c6
a8d8
h5h6
d8a8
