b1a3
h7h5
h2h4
d7d5
g1f3
g8h6
c2c4
b7b6
a3c2
c8h3
a1b1
e7e6
c2a3
f8d6
d1c2
b8d7
c2d1
g7g5
g2g4
d7f6
b1a1
d5c4
a1b1
c4c3
e2e4
g5h4
d2c3
d6g3
d1e2
f6g4
e2d3
g3e5
e1e2
a8c8
d3d4
e5d4
f3d4
d8d7
d4c6
h8g8
f1h3
h6f5
c6d8
f5d4
e2d3
e8f8
d8b7
c7c5
h1g1
c8d8
f2f3
d4f3
b7d6
g4h6
c3c4
f3e1
d3c3
g8g3
c3d2
g3d3
d2e1
d3b3
d6b5
e6e5
c1d2
f7f6
h3d7
b3h3
d2f4
d8a8
f4g5
h3f3
d7e6
f6g5
e1d1
f3e3
b1a1
e3d3
d1c1
d3g3
e6f7
f8g7
f7g8
a8d8
a3b1
h4h3
g1e1
d8d5
e1e2
g3c3
b5c3
h6g4
c3a4
g7g8
c4d5
g8g7
b1c3
g4e3
a4b6
c5c4
b2b3
e3f1
c1b1
g7h8
b6c8
h8g8
c3a4
a7a5
a4c5
g5g4
b1b2
f1d2
a1f1
g8g7
b2a1
a5a4
f1f6
g7h7
a2a3
h7h8
d5d6
d2b3
a1b2
h8g8
c8e7
g8h8
e2c2
b3c5
c2d2
c5d3
b2b1
h8h7
d2h2
d3c1
h2g2
c1a2
g2g1
h3h2
g1e1
h5h4
f6f4
a2c3
b1b2
c3b5
f4f1
b5a3
e1d1
c4c3
b2a3
h2h1q
d1c1
h1h2
f1f4
h2e2
c1d1
e2f1
d1b1
f1d3
f4f5
d3b5
b1e1
b5c6
f5f4
h4h3
a3a2
h7h6
f4f2
c6d7
f2f4
d7c8
f4g4
c8c5
g4g7
c5c8
e1b1
c8g8
g7f7
g8h8
f7h7
h6h7
b1f1
h8b8
a2a3
b8c8
f1h1
h3h2
h1c1
c8g4
e7g8
h2h1q
a3a2
g4d7
a2b1
d7b7
b1a2
b7d5
a2a1
h1c1
