c2c3
a7a6
g1f3
a6a5
h1g1
a5a4
b1a3
b7b6
g2g4
b6b5
g1g3
b5b4
h2h4
b4a3
e2e3
c7c6
b2b3
c6c5
b3a4
c5c4
f1d3
d7d6
g3g1
d6d5
g1g3
d5d4
g3g1
e7e6
d3f5
d4d3
d1c2
e6e5
e1f1
e5e4
f5e4
f7f6
c2b3
f6f5
h4h5
f5f4
e3f4
g7g6
b3b4
g6g5
e4h7
g5f4
h5h6
b8a6
f3h4
f4f3
b4e7
d8e7
g1g2
f3g2
f1g1
a6b4
a1b1
b4a2
h4g2
a2c1
h7f5
a3a2
b1c1
a2a1q
g2e1
g8f6
g4g5
f6e4
c1b1
e4d2
b1d1
d2b1
e1c2
d3d2
d1b1
e7g5
g1h1
d2d1q
b1d1
c8f5
c2d4
f5b1
d1b1
h8h6
