a2a4
b8c6
d2d4
d7d6
b1a3
c8d7
g1f3
c6b8
b2b3
c7c5
c1g5
b8a6
a3c4
d7a4
a1a4
a6c7
c2c3
c7d5
g2g4
d8b6
h2h4
f7f5
f3h2
e8d8
b3b4
b6c7
g5h6
a7a5
f1g2
c5d4
c4a3
e7e5
g4g5
a5b4
a4a7
f5f4
e1d2
c7c8
h1e1
b4c3
d2d3
c8f5
d3c4
d5b6
c4b5
f5b1
d1b3
b1b2
e1g1
d8e7
g1f1
e5e4
h2f3
d4d3
b3b4
b2a3
f3e5
a3c1
a7b7
e7e8
b7a7
g7h6
b4a3
g8e7
e5d3
c1f1
a7a4
e4e3
g5g6
b6d5
a4a6
e7c6
a6c6
a8b8
b5a6
b8b3
g2e4
e8e7
d3c5
f1c1
e4h1
c1e1
c5b3
e7d7
c6c3
d5b6
g6g7
h6h5
a3d6
d7d6
b3d2
e1e2
a6b6
f4f3
c3c1
d6d5
g7f8q
h8g8
f8f6
g8g7
f6c6
d5e5
c6a8
e3d2
c1g1
g7f7
a8c6
f7f5
c6e8
e5f6
e8f7
f6f7
g1b1
f7g6
b1c1
e2d3
b6a7
d3c3
c1g1
g6f6
g1e1
f6g6
e1d1
c3c4
d1g1
c4g4
a7a6
g4g2
g1b1
g2h1
b1b8
h1h3
b8e8
f5a5
a6a5
h3g4
e8c8
g4d4
c8e8
d4c5
a5a4
g6f6
e8e7
c5c8
e7e4
c8c5
e4f4
c5f5
f4b4
f5g6
b4f4
f6g7
f4b4
g6c6
a4a3
c6d5
b4b2
d5a2
a3b4
a2d5
b4a3
d5d7
a3b3
d7d8
b2a2
g7h6
b3a4
d8b8
a2a1
b8c7
a1a2
c7b7
a2a1
b7e7
a1b1
e7e6
b1h1
e6c6
a4a3
c6e4
h1h3
e4e8
a3a2
e8f7
a2b1
f7d7
h3h1
d7e7
h1c1
e7a7
c1c6
h6g7
c6c8
d2d1q
b1b2
d1d8
c8c1
d8f6
b2c2
g7f8
c2d3
f6h4
d3d2
f8e7
c1c5
e7e8
d2c1
h4e4
c1d1
a7a3
c5f5
a3e3
f5c5
e3a3
c5c4
e4e3
c4c6
e3e1
d1e1
e8f8
c6b6
f8f7
b6g6
a3d6
g6g2
d6c5
g2g8
f7e7
g8g7
e7f8
e1d1
c5c7
g7g1
c7a5
g1g7
a5d5
d1c2
d5e5
g7b7
e5g3
c2d3
g3e5
b7b6
e5f4
b6e6
f4d2
d3d2
h5h4
e6e7
h7h5
e7a7
h4h3
d2e3
h3h2
e3f3
h2h1q
f3f4
h1g1
a7g7
g1h1
g7g1
h1h2
g1g3
f8e8
f4g5
h2h1
g3a3
e8f8
a3a2
h1b7
a2a7
f8g8
g5f6
b7c8
a7a5
c8e8
f2f3
g8h7
a5d5
e8f8
f6g5
h7h8
d5a5
f8e7
g5h5
e7e8
h5h6
h8g8
a5a1
e8c6
h6h5
c6b7
h5g4
b7a8
a1a3
a8d5
a3a5
d5f7
g4g3
f7e8
a5b5
e8g6
g3f4
g8h8
f4e3
h8g7
f3f4
g7f8
b5b7
g6h6
b7b2
h6g6
b2e2
g6g1
e3d3
g1f2
e2f2
f8f7
f2a2
f7e7
f4f5
e7e8
d3c3
e8f8
c3b3
f8f7
a2c2
f7f6
c2c3
f6f7
c3c5
f7f8
c5e5
f8g8
e5c5
g8h8
c5d5
h8h7
d5e5
h7h6
e5b5
h6h7
b5b8
h7g7
b3c4
g7h6
c4b4
h6g5
b4b3
g5g4
f5f6
g4f3
f6f7
f3g3
b3b2
g3f2
b8b6
f2e2
f7f8q
e2e1
b2a3
e1e2
b6b5
e2d1
a3b3
d1e1
f8f5
e1d1
f5f4
d1e1
f4g3
e1e2
b5b7
e2f1
b7b6
f1e2
b6b5
e2d2
b3b4
d2e2
b5b6
e2f1
b6b7
f1e2
b7b5
e2f1
g3g8
f1e1
g8h8
e1e2
h8g8
e2f1
b5a5
f1e1
a5h5
e1e2
h5f5
e2e3
g8d8
e3e2
d8h8
e2d1
h8d8
d1e2
d8h8
e2e1
h8d8
e1e2
