b1a3
e7e5
f2f3
b8c6
d2d4
d8h4
g2g3
h4d4
b2b4
d4a1
d1d7
c8d7
h2h3
a1c1
e1f2
c1a3
e2e3
c6b4
c2c3
a3c3
f1b5
d7b5
e3e4
c3d2
g1e2
d2e2
f2g1
f8c5
