c2c4
d7d6
b2b3
d8d7
c1a3
a7a5
b3b4
b7b6
g1f3
a8a6
h2h4
d7e6
h1h3
f7f5
f3e5
b8c6
h3d3
a6a8
d3g3
a8a6
e2e3
e6c4
b1c3
c6d4
a3b2
c8b7
d2d3
d4b3
g3h3
g8h6
a1c1
a5a4
d1b3
b7c8
h4h5
c4h4
c3a4
d6e5
g2g4
h4h3
f1h3
c7c6
g4f5
a6a7
e1d2
h6g4
b3c4
c8e6
c4f4
g4h2
b2a3
e6d7
c1e1
h2g4
f4f3
e5e4
d2c1
g4e3
a4b6
a7c7
h3g2
g7g5
c1d2
d7c8
d2c1
g5g4
e1h1
e3c4
c1d1
e7e6
h5h6
e8d8
d3e4
c4e5
h1h5
f8b4
f3g4
e5f7
g4f4
f7d6
e4e5
c7b7
d1e2
b4e1
f4h2
d6e8
b6d7
e1b4
g2f3
b4e7
h2g2
d8d7
f5e6
d7c7
g2g5
e8f6
f3g2
f6d5
a3e7
d5c3
e2e1
h8f8
a2a3
c3d5
f2f4
d5e3
e1e2
e3d1
g2h3
f8f6
g5g8
d1c3
e2d2
f6f8
h5h4
f8f7
g8g6
c3a2
g6g8
f7f5
h4h5
a2c1
e7h4
b7b3
h3f1
c8b7
h4e7
b7c8
e7h4
c8a6
f1d3
a6b7
g8g3
b3b1
h4g5
b7a6
d3f1
b1b8
f1b5
b8h8
b5d3
a6c4
g3h4
c7b8
d2d1
c1b3
e6e7
f5e5
d3h7
e5d5
d1e1
c4d3
e1f2
d5d4
h4g3
b8a8
g3g4
d3h7
f2e3
b3d2
g4g1
d2e4
e7e8b
e4c5
g1c1
d4a4
c1d1
a4b4
f4f5
b4b1
d1b1
c5b7
h5h1
a8b8
e8h5
h8f8
b1b6
f8c8
b6b7
b8b7
h5g6
c8b8
h1h3
b7c8
e3e4
b8a8
g5e7
c8b8
g6f7
b8c7
h3h2
a8a7
e4d3
c7b7
d3e2
a7a4
f7e8
h7g8
e2d1
g8b3
d1d2
b7c8
e7c5
a4a5
d2c1
b3a4
c5e3
a4c2
h2h3
c2f5
a3a4
a5a4
c1d2
a4a6
h3h5
a6a1
e3d4
a1a7
d2e1
f5e6
h6h7
e6a2
d4b6
a7a8
h5h4
a8a3
b6e3
a2e6
h7h8r
a3a1
e1e2
a1b1
e2d2
c8c7
e3a7
b1b2
d2d3
c6c5
h4f4
e6c4
d3e3
b2b1
f4c4
b1b4
c4b4
c7d8
b4b3
d8e7
b3b8
c5c4
e3f4
e7e6
b8a8
e6e7
a7g1
e7e6
e8g6
e6d6
f4g5
d6c6
h8h7
c4c3
g5h4
c6d5
a8h8
d5d6
h8g8
c3c2
g1d4
d6e6
h4g3
e6d6
h7h4
d6d7
g3h3
d7e7
g6e4
c2c1q
g8g3
c1c6
d4a7
c6e6
e4f5
e6c4
f5c8
c4b5
h4g4
b5d7
g3d3
d7d6
g4g1
d6h6
h3g4
e7f7
d3c3
h6e6
g4f4
e6e1
c3c1
e1d1
c1c7
f7f6
c7h7
d1e2
h7h1
e2b2
g1g2
b2b4
f4g3
f6g5
c8g4
b4e7
g2f2
e7e2
f2f5
g5g6
h1c1
e2d1
f5b5
d1d6
g3f3
d6d3
f3g2
d3c3
g4e2
c3c1
a7g1
c1c4
e2d3
g6f7
b5b4
c4c6
g2f1
c6b7
g1c5
b7b4
f1f2
b4b8
d3c4
f7g7
c4f7
b8c8
f2e1
c8e6
e1d1
e6b6
f7e6
b6a7
c5b4
a7a3
b4a5
a3d3
d1c1
g7f8
e6d7
f8e7
d7c8
d3b1
c1d2
b1f5
d2e2
f5b5
e2e3
b5e2
e3d4
e2d3
d4c5
d3a6
a5d8
e7f7
d8b6
f7e7
c8h3
a6a5
b6a5
e7e8
h3c8
e8e7
a5d2
e7f7
c5d6
f7g8
d2e1
g8f8
c8h3
f8g8
h3c8
g8h8
e1g3
h8g8
g3f2
g8h7
f2b6
h7h6
b6d8
h6g6
d8g5
g6h7
g5d8
h7h8
d8e7
h8g8
c8a6
g8g7
d6d5
g7g6
e7h4
g6g7
a6b7
g7h7
b7a8
h7g8
h4g5
g8h7
d5c4
h7h8
a8h1
h8g8
g5f4
g8h7
h1b7
h7g8
c4b4
g8g7
b4c5
g7h7
f4c7
h7g8
b7h1
g8h7
c7b8
h7g8
h1c6
g8f8
b8g3
f8f7
g3h4
f7f8
c5b4
f8f7
h4g3
f7g7
g3h2
g7h8
c6b7
h8g8
b7f3
g8g7
b4b5
g7g6
h2e5
g6h7
f3d5
h7h6
d5b7
h6g6
b7h1
g6g5
e5g3
g5h5
g3h2
h5g5
h1c6
g5h6
b5a5
h6g7
h2b8
g7h8
b8h2
h8g8
h2e5
g8f8
e5f4
f8f7
