f2f3
b8c6
h2h4
c6d4
d2d3
g8f6
d1d2
f6d5
d2g5
d4c2
e1d1
d5b4
h1h3
c2a1
g5h6
g7h6
c1e3
a1c2
e3g5
h6g5
h3g3
c2e3
d1c1
b4a2
c1d2
e3f1
d2d1
f1g3
h4h5
a2b4
g1h3
f8h6
h3g1
b4d5
b1d2
d5e3
d1e1
e3g2
e1d1
g2e3
d1e1
h6g7
d2b3
g7b2
f3f4
g5f4
h5h6
b2c3
b3d2
g3f5
d3d4
f5d4
g1f3
d4f3
e2f3
e3d5
e1d1
d5e3
d1c1
h8g8
d2b1
g8g1
