f2f3
e7e5
a2a4
g8f6
f3f4
e5f4
b2b3
f8d6
b1c3
e8g8
e2e4
f4e3
c1b2
f8e8
d1g4
f6g4
c3a2
e3d2
e1d1
d8e7
h2h3
e7e1
