g1f3
e7e6
b1c3
d8f6
h1g1
b8c6
c3b5
f6d8
f3g5
c6e5
b2b3
f8c5
c1b2
e5d3
e2d3
d8g5
b5c7
e8e7
c7a8
g5f4
d1f3
f4h2
b2g7
h2g1
g7h8
f7f6
f3f4
e7f7
a8b6
c5b6
f4f3
f7e7
e1e2
b6d4
c2c3
d4c5
d3d4
c5d6
e2e1
f6f5
f3e3
e7d8
d4d5
e6d5
e3a7
d8e8
a7e3
d6e7
e3h3
e7c5
d2d4
c5d6
h3h5
e8e7
h5h7
e7f8
h8g7
f8f7
g7h6
f7f6
h7g7
f6e6
g7g8
e6f6
h6g5
