b1c3
g8f6
a2a4
b8c6
e2e3
c6b4
d2d4
b4d5
c3d5
f6d5
c2c4
d5b4
g1f3
d7d6
c1d2
b4c6
d4d5
c6e5
f1e2
e5f3
e2f3
e7e5
d5e6
c8e6
f3b7
a8b8
d1b3
d8d7
a1c1
f8e7
e1g1
e8g8
d2a5
c7c5
b3d3
d7b7
a5c3
b7c6
a4a5
e7g5
f2f4
g5f6
c3f6
g7f6
f4f5
b8b2
e3e4
e6d7
f1e1
h7h6
d3c3
b2a2
c3f6
f8e8
c1c3
a2a5
c3g3
g8f8
g3g7
d7c8
f6f7
