g1f3
e7e6
b1c3
g8f6
e2e4
f6g4
h2h3
g4f6
e4e5
f6h5
d2d4
f8b4
g2g4
e8g8
g4h5
b7b6
h1g1
c8b7
c1h6
f8e8
g1g7
g8h8
f3g5
e8e7
d1d3
f7f5
e5f6
b4c3
b2c3
e6e5
d3h7
