g1h3
b8a6
e2e4
g8f6
h3g5
h7h6
b1c3
h6g5
b2b3
b7b5
f1e2
c8b7
e2b5
e7e5
b5a6
b7a6
d1f3
f8c5
c1a3
c5a3
h2h3
a3b2
a1c1
b2c1
f3f5
e8g8
d2d4
e5d4
h1f1
a6f1
f5d7
d8d7
c3a4
f1g2
a4b2
d7e6
b2a4
e6a6
a4b6
a6f1
