h2h4
h7h5
b1c3
d7d5
a1b1
h8h7
b1a1
g8h6
h1h2
e7e5
h2h1
e5e4
h1h2
d8g5
h4g5
c7c5
g5h6
b7b5
c3b5
g7h6
b5c7
e8d8
c7a8
d8e8
a8c7
e8d8
c7d5
b8d7
d5c3
d8e8
h2h5
e4e3
d2e3
d7b8
d1d3
f8d6
d3h7
f7f5
h5h6
d6h2
h7g7
c8a6
h6h8
