g2g3
b8a6
h2h4
a6c5
g1f3
c5e4
h1h2
g8f6
d2d4
f6g4
c1f4
g4h2
f4g5
h2g4
b2b3
g4f2
g5c1
f2d1
c1h6
e4g3
f3e5
g7h6
e5c4
d7d5
c4e5
d1e3
f1h3
e3c2
e1f2
g3f5
h3g2
c2a1
g2h1
f5d4
a2a3
e7e6
e5d3
d8h4
f2g2
h8g8
g2f1
h4h1
f1f2
h1g1
