g1h3
g7g6
h3g1
d7d5
b1c3
f8g7
g1f3
c8f5
h1g1
g7f6
c3b5
e7e5
d2d4
a7a5
d4e5
d8e7
d1d5
b8a6
d5b7
a8a7
b7a7
f5e6
a7a6
e7c5
e5f6
c7c6
a6a8
e6c8
a8c8
