g1f3
d7d5
c2c4
g8f6
d1a4
b8c6
f3e5
c8d7
e5d7
f6d7
c4d5
d7b6
a4b3
d8d5
b3d5
b6d5
b1c3
e8c8
a1b1
c6b4
c3d5
d8d5
a2a3
b4a2
d2d4
a2c1
b1c1
d5d4
c1c2
e7e6
c2c1
f8d6
c1a1
h8d8
a1c1
d6e5
h1g1
d4d2
b2b3
e5c3
c1c3
d2d1
