b1a3
b8c6
c2c4
g8f6
g1f3
e7e6
f3g1
f8a3
f2f3
a3c5
d2d3
h8f8
a2a4
d7d5
a1a2
d5c4
b2b3
c4b3
c1h6
b3a2
h2h3
d8d4
h6g7
c5b4
d1d2
a2a1q
