g1f3
b8c6
e2e4
g8f6
e4e5
f6g4
d2d4
e7e6
h2h3
g4h6
c1g5
f7f6
e5f6
g7f6
g5f4
d7d5
b1c3
h6f5
f1b5
f8d6
b5c6
b7c6
f4d6
f5d6
d1d3
e8g8
e1c1
f6f5
h1f1
d6e4
d3e3
c8a6
f1h1
a6c4
f3e5
e4c3
b2c3
f5f4
e3f3
d8e8
e5c4
d5c4
h1e1
a8d8
f3g4
e8g6
e1e6
g6g4
h3g4
d8d6
e6e7
f8f7
e7e8
g8g7
e8a8
d6g6
f2f3
a7a5
a8a5
f7e7
a5f5
e7e2
d1g1
g6h6
f5c5
h6e6
c5c4
g7f6
a2a4
e2e1
g1e1
e6e1
c1d2
e1e6
a4a5
h7h6
c4c5
e6d6
a5a6
d6d5
c5d5
c6d5
a6a7
f6e7
a7a8q
e7d6
d2d3
d6e6
a8c6
e6e7
c6c7
e7f6
c7h7
f6g5
h7f5
g5h4
f5f4
h6h5
g4g5
