c2c4
g8f6
a2a4
b8c6
g1f3
e7e6
a1a3
f8a3
f3e5
c6e5
a4a5
a3d6
g2g3
e5c4
h2h4
c4a5
b2b4
d6b4
h1h3
e8g8
f2f3
b4d6
f1g2
f6h5
g2f1
d6g3
h3g3
d8h4
d2d3
h5g3
d1c2
a5c6
b1a3
g3e2
e1d1
e2c1
c2c5
c1b3
c5b4
c6b4
a3b1
h4f2
f3f4
f2f1
