b1a3
b8c6
e2e3
e7e5
f1c4
g8f6
h2h4
f8a3
f2f3
a3c5
f3f4
e8g8
d1f3
d7d5
c4d3
e5e4
a2a4
e4f3
g1h3
f3g2
h1f1
g2f1q
d3f1
c6b4
e1d1
c8g4
f1e2
g4h3
f4f5
h3f5
e3e4
f6e4
d2d4
d8h4
e2c4
h4h1
c4f1
h1f1
