g1h3
a7a6
g2g3
a8a7
f2f3
g7g6
d2d3
e7e6
b2b4
f8e7
d1d2
a6a5
a2a3
d7d5
c2c3
h7h5
d3d4
c7c5
g3g4
h5h4
h3f2
a7a8
d2e3
e7f6
f1g2
f6d4
c1d2
d8f6
b4a5
f6g7
a3a4
d4e3
h1g1
e3f2
e1d1
b7b5
d2g5
c8d7
c3c4
b8a6
g2h3
d7c6
b1d2
c6b7
g5e7
a8b8
g1g2
h8h7
d2f1
f7f5
e2e4
b5b4
c4d5
f5f4
d5d6
h7h5
g2g3
g7e5
a1c1
e5a1
e7f8
h5h6
f8e7
a1a3
e7g5
b7c8
c1b1
a3a2
g5h4
e8f7
g4g5
f7g7
g5h6
g7h7
h3e6
c8e6
f1d2
a2d5
b1a1
b8b5
a4b5
d5h5
a1b1
g6g5
b5a6
h5g4
d6d7
g5h4
e4e5
g4g5
d7d8b
e6d5
b1b3
h4g3
d2f1
g5f6
b3b1
f6d8
f1d2
d8f8
b1b2
g3h2
d1c2
c5c4
d2c4
b4b3
c2d1
g8f6
e5e6
f8d6
b2c2
d6b4
c2d2
b4b5
c4e5
f6h5
a6a7
b5f1
