g1h3
d7d5
a2a3
d8d7
e2e3
a7a5
d1f3
a5a4
f3f7
e8d8
f7g8
g7g5
h3g5
d7e8
g5h7
b8d7
h7f8
h8h7
f8d7
h7h4
g8d5
h4h5
d5h5
c7c5
d7c5
b7b5
c5a4
e8f7
f1b5
f7f6
f2f3
f6f7
h5f7
c8b7
f7e7
d8c8
e7b7
c8d8
b7a8
d8e7
a8b7
e7f6
b5e8
f6g5
b7e7
g5f5
c2c3
