b1c3
a7a6
g1f3
a6a5
d2d4
a5a4
c1g5
a4a3
d1c1
b7b6
b2a3
b6b5
e2e4
b5b4
a3b4
c7c6
f1d3
d7d6
e4e5
d6e5
d4e5
f7f6
g5f4
g7g5
f4g3
g5g4
f3h4
f8h6
c1b2
h6g5
c3e4
g8h6
e5f6
g5f6
e4f6
e7f6
g3f4
h6f7
h4f5
h7h6
e1c1
h6h5
h1e1
e8f8
f5e7
f7e5
f4e5
f6e5
b2e5
h8h6
e5f4
f8g7
f4g5
g7f7
d3g6
h6g6
g5g6
f7f8
d1d8
