b2b4
g8f6
b4b5
e7e6
c1b2
f8e7
g2g3
h7h6
a2a3
e8g8
f2f4
d7d5
b2c3
c7c6
b5c6
b8c6
g1h3
d5d4
g3g4
f6g4
d2d3
d4c3
a1a2
e7h4
h3f2
h4f2
