b1c3
d7d5
d2d4
b8c6
c1e3
c8f5
c3d5
d8d5
b2b4
c6b4
c2c4
d5c4
d1a4
b7b5
a4d1
b4c2
e1d2
c4b4
d2c1
b4c3
d1d3
f5d3
e2d3
c2e3
c1b1
c3c2
