g1f3
b8c6
d2d3
g8f6
b1d2
d7d5
h1g1
e7e6
c2c4
d5c4
d2c4
f8b4
f3d2
b4d2
c4d2
e6e5
d2c4
c8f5
d1b3
c6d4
b3c3
d4e6
c3e5
f5d3
e2d3
e8f8
e5e2
e6d4
e2d1
f8g8
c1e3
d8e7
d1b1
e7b4
e3d2
a8e8
c4e3
b4c5
d2c3
e8e3
f2e3
d4f3
e1f2
f3g1
c3d4
g1h3
g2h3
c5f5
f2e2
f5h5
e2d2
h5a5
d2d1
a5h5
d1c2
f6d5
e3e4
d5b4
c2d2
h5g5
d2e2
g5h5
e2e3
h5g5
e3f3
g5h5
f3f4
h5h4
f4e3
h4g5
e3f2
g5f4
f2g2
f4g5
g2h1
b4c6
d4g1
a7a6
g1f2
c6e5
f2g3
e5f3
f1g2
f3d4
g3c7
g5e3
c7b6
h7h6
b1f1
a6a5
a1e1
e3d2
b6d4
a5a4
d4c3
d2c2
e1c1
c2c1
f1c1
a4a3
b2a3
h6h5
c1g5
h5h4
g5g7
