a2a3
d7d5
b2b3
g8f6
d2d4
c7c5
c2c3
b8c6
e2e3
e7e5
f2f3
c5d4
g2g3
d4e3
c1e3
f8d6
h2h3
e8g8
a3a4
d5d4
b3b4
d4e3
c3c4
d6b4
e1e2
c6d4
e2d3
d4f5
d3c2
e3e2
f3f4
e2d1q
c2b2
d8d4
b1c3
d4d2
