g2g3
g8f6
g3g4
f6g4
d2d4
e7e5
g1f3
e5e4
d4d5
e4f3
a2a3
f8c5
h2h3
c5f2
e1d2
g4e3
a1a2
d8f6
h3h4
f6d4
