b1a3
b8c6
g2g3
c6d4
h2h3
g8f6
b2b4
f6d5
f2f4
d5b4
a3c4
b4c2
d1c2
d4c2
e1d1
c2a1
g3g4
d7d5
c4a3
d8d6
e2e3
d6c5
g1f3
c8e6
e3e4
d5e4
h1g1
e4f3
h3h4
c5g1
g4g5
e6b3
a3c2
b3c2
d1e1
a1b3
a2a3
c2d3
a3a4
b3c1
f4f5
c1b3
g5g6
f7g6
a4a5
d3f1
a5a6
g6f5
d2d4
b7a6
h4h5
g1g2
d4d5
f1e2
d5d6
c7d6
h5h6
e2c4
h6g7
f8g7
e1d1
g2g5
d1e1
g5g2
e1d1
g2g5
d1e1
g5g2
