g2g3
g8f6
h2h3
f6e4
d2d3
e4f2
c1e3
f2d1
g3g4
d1e3
b1a3
e3f1
a1b1
f1g3
a3b5
g3h1
b1c1
h1f2
e1f1
b8c6
b5d6
e7d6
c1a1
d8f6
f1e1
f6b2
e1f2
b2a1
d3d4
c6d4
f2g3
a1g1
g3h4
g1e3
a2a3
f8e7
g4g5
e3g5
