g1h3
g8f6
f2f4
f6d5
d2d3
c7c6
g2g4
d8b6
f4f5
b6b4
c1d2
b4b2
d2b4
d5b4
f5f6
b4c2
d1c2
b2c2
e2e4
c2b2
g4g5
b2a1
e1e2
a1b1
e2e3
e7f6
f1e2
b1h1
d3d4
h1h2
g5f6
h2h3
e2f3
h3h6
e3e2
h6f6
e2e3
f6e6
e3e2
e6c4
e2e1
c4d4
e4e5
d4e5
f3e2
e5g3
e1f1
f8c5
e2b5
g3f2
