b2b3
d7d5
f2f3
e7e5
f3f4
e5f4
c1a3
d8h4
g2g3
f4g3
d2d4
g3g2
e1d2
h4d4
d2e1
d4d1
e1d1
g2f1q
d1d2
f8a3
b1c3
f1a1
c3b5
a3c1
d2d1
c1e3
