b1c3
e7e5
g1f3
b8c6
e2e4
f8d6
d2d3
g8f6
f1e2
e8g8
h2h4
d6b4
e1g1
d7d5
c3d5
f6d5
e4d5
d8d5
c2c3
b4c5
d1b3
d5e6
b3c2
c5b6
a2a4
c6a5
d3d4
e5d4
f3g5
e6f5
e2d3
f5d5
b2b4
a5c6
a4a5
h7h6
g5f3
c8g4
a5b6
g4f3
g2f3
a7b6
d3h7
g8h8
h7e4
d5c4
c1d2
a8a1
f1a1
f8d8
c2a2
c4a2
a1a2
d4c3
d2c3
b6b5
h4h5
h8g8
g1g2
f7f6
g2g3
g8f8
a2a3
d8d1
a3a8
f8e7
a8g8
e7e6
e4g6
d1g1
g3h2
g1c1
c3b2
c1c4
g8g7
c6e5
h2g3
b7b6
g6h7
c4b4
b2a3
b4d4
g7e7
e6d5
h7e4
d5c4
e7c7
c4b3
a3e7
e5c4
e7f6
d4d1
g3g2
d1d2
f6g7
c4e3
g2g1
e3d5
c7c1
d5b4
c1b1
b3c4
b1c1
c4b3
c1b1
b3c4
b1c1
c4b3
