g1f3
c7c6
f3g5
d7d6
b1c3
d6d5
e2e4
d5e4
f1c4
g8f6
c4f7
e8d7
c3e4
f6e4
d1g4
d7c7
g4e4
b8d7
g5e6
c7b8
e4f4
d7e5
e6d8
c8e6
f4e5
b8c8
d8e6
a8b8
e5c7
