h2h4
a7a6
f2f4
a6a5
g2g3
a5a4
b1a3
e7e6
a3c4
a4a3
e2e3
b7b6
b2b3
c8b7
c4e5
b7h1
c1a3
f7f6
g3g4
f6e5
f4e5
d7d6
f1d3
a8a3
d3a6
b8a6
g1h3
d8h4
h3f2
b6b5
e1f1
b5b4
f1e1
c7c6
e3e4
d6d5
d1e2
d5d4
c2c4
a6c5
e2f3
d4d3
e1f1
c5e4
f3d1
e4f2
d1e1
c6c5
e1e2
h1g2
f1g1
g7g6
e2e3
h7h5
a1e1
g6g5
e1f1
h5g4
e3g5
f2h3
g1g2
h3g1
g5g6
e8d7
g6g5
h4h2
