g2g3
g8f6
a2a4
b8c6
h2h3
c6b4
a4a5
b4a6
a1a4
a6c5
b1a3
c5a4
a5a6
b7a6
f2f3
a4b6
a3b5
a6b5
g3g4
b6c4
h1h2
c8b7
e2e4
e7e6
h2h1
f8d6
g4g5
f6h5
c2c3
d6g3
e1e2
h5f4
