g1h3
d7d5
b2b4
e7e5
g2g3
g8f6
c1b2
f8b4
b2a3
b4a3
c2c3
a3b2
f1g2
e8g8
d1b3
b2a1
g3g4
f6e4
e1d1
a7a5
b3b6
c7b6
g2f1
d8d7
a2a3
d7b5
g4g5
b5b1
