b1c3
d7d5
d2d4
c8f5
e2e3
g8f6
g1f3
b8c6
f1d3
f6e4
d3b5
e4c3
b2c3
d8d6
e1g1
a7a6
b5d3
e7e6
d3f5
e6f5
d1d3
d6e6
c1d2
f8d6
f1b1
e8c8
h2h3
h7h6
d2e1
g7g5
f3d2
c6a5
f2f3
a5c4
d2c4
d5c4
d3e2
h8e8
e1d2
e8e7
a2a4
d6f4
b1e1
f4g3
e1b1
f5f4
e3e4
c7c5
a4a5
c5d4
c3d4
d8d4
d2c3
d4d8
a1a4
e7c7
a4b4
e6c6
g1h1
c6c5
e2f1
h6h5
c3f6
d8d2
c2c3
c5a5
b4c4
g3h4
f1c1
d2d7
c4b4
a5c5
c1a3
c5d6
f6d4
g5g4
a3b2
g4f3
g2f3
d6e6
b2g2
h4g3
b4b2
h5h4
b2b6
c7c6
b6b3
c8b8
b3a3
b8a8
a3a5
e6c4
a5h5
c6c8
g2d2
c8g8
h5f5
g8g6
b1g1
d7d8
g1a1
d8d7
a1b1
g6b6
b1c1
b6b5
f5b5
c4b5
d2c2
b5c4
c2d2
a6a5
c1a1
a5a4
d2d1
b7b5
h1g1
a8b7
d1d2
c4b3
g1g2
b7c7
g2h1
c7c6
h1g1
a4a3
d2c1
a3a2
g1g2
d7d8
c1d2
d8a8
d4e5
b3c4
d2d6
c6b7
d6d7
b7a6
g2h1
c4b3
d7c6
a6a7
c6d7
a7a6
d7c6
a6a7
c6d7
a7a6
d7c6
