a2a3
f7f6
e2e4
e7e6
b2b3
h7h5
c2c3
f8c5
d2d3
d7d6
f2f3
e8f7
b3b4
c5b6
g2g3
b8c6
h2h3
c6b4
a3a4
b4d3
f1d3
d8d7
g1e2
h8h7
c3c4
g8e7
f3f4
f7f8
h3h4
d7c6
a4a5
b6c5
g3g4
h5g4
e2g3
c5b4
c1d2
b4d2
d1d2
e7g6
c4c5
d6c5
e4e5
c6d5
e5f6
g7f6
h4h5
g6e7
b1c3
d5d4
a5a6
b7a6
g3e2
d4d6
h5h6
c5c4
d3b1
d6d2
e1d2
h7h8
e2c1
e7c6
h6h7
f6f5
c3d1
f8g7
h1e1
h8d8
d2e2
g4g3
e1g1
g7h8
a1a6
c8a6
b1f5
e6f5
d1f2
g3f2
g1g6
h8h7
g6c6
d8d2
e2f1
d2d1
f1f2
d1d2
f2e1
a6b5
c6c4
b5c4
e1d2
c7c6
d2c3
c4d5
c1e2
a7a5
e2g3
a8f8
g3e2
h7g7
e2g3
g7g6
g3e2
g6f7
e2g3
f7e8
g3e2
d5a2
e2c1
a2b1
c1e2
b1e4
e2g3
e4f3
g3f1
c6c5
f1d2
f3d1
d2b1
f8f6
b1d2
f6e6
d2c4
e6e4
c4d6
e8d7
d6e4
f5e4
c3d2
d1a4
d2e1
a4b5
e1d1
c5c4
d1c1
c4c3
c1d1
b5a4
d1c1
c3c2
f4f5
d7e7
f5f6
e7f6
c1b2
a4b3
b2c1
a5a4
c1b2
e4e3
b2c1
e3e2
c1d2
e2e1q
d2e1
c2c1q
e1e2
a4a3
e2f2
a3a2
f2f3
a2a1q
f3e2
b3c2
e2f2
c1g1
f2e2
a1d1
