h2h4
a7a6
f2f4
h7h6
g2g3
b8c6
d2d4
c6a7
h4h5
a6a5
c1d2
a7c6
d2a5
e7e6
a5c7
e6e5
c7e5
c6e7
e5g7
b7b6
g7h6
a8a2
h6f8
e7d5
a1a2
g8f6
g1f3
b6b5
f3g5
f6h7
g5f7
d8g5
f7h8
g5h6
f8h6
h7f8
h6f8
d5c7
h1h3
c8a6
a2a6
c7e6
a6e6
e8f8
g3g4
f8g8
d1d3
b5b4
d3d2
g8g7
d2b4
g7h7
b4b8
d7d6
b8d6
h7g7
d6c5
g7g8
c5c6
g8g7
e6e7
g7g8
c6c8
