c2c3
a7a6
h2h3
c7c6
c3c4
d8a5
f2f4
a5c5
h1h2
c5g1
d2d4
g1h2
b1a3
a8a7
a3c2
a7a8
c2e3
h2f4
d1b3
f4d4
b3c2
d4f4
e3d1
f4h4
g2g3
h4g3
d1f2
g3g1
a1b1
g1g6
f1g2
g6g2
c2b3
g2g6
c1d2
g6b1
f2d1
b1a1
e2e4
a1b1
b3a4
b1e4
d1e3
e4e5
c4c5
e5c5
a4c6
c5c6
a2a4
