b2b3
g8h6
g2g3
b8c6
c1b2
g7g5
b2a3
h6g8
a3b2
c6e5
c2c3
h7h5
d2d3
f8h6
g3g4
h6g7
d3d4
e5f3
e2f3
e7e6
f1c4
a7a6
a2a4
c7c6
d1e2
e8f8
b2c1
a6a5
a1a2
f7f5
a2d2
g7e5
e2e3
h8h7
c4e2
f5f4
d2c2
c6c5
b1a3
h7h6
c2b2
d8e8
e3f4
e8f7
f4f6
e5f6
h2h4
f6g7
e2c4
d7d5
a3b5
g5h4
e1f1
a8a6
b5a7
f7f3
g1f3
b7b6
f3e5
g7e5
c4e2
e5b8
h1h3
b8d6
h3d3
c5c4
a7c6
h5g4
c6e7
e6e5
b3c4
h6h7
e7g8
f8e8
c1d2
h7h8
d2c1
d6e7
d3g3
e7c5
b2b3
c5e7
f2f3
a6a8
b3a3
c8a6
c4c5
a8c8
g3h3
c8c7
h3g3
a6b5
c1h6
c7d7
e2d3
h4g3
c3c4
e7h4
d3c2
e8d8
h6g5
h4g5
c4b5
g5c1
c2b3
h8h2
c5c6
h2h6
g8h6
c1g5
b3d5
g4f3
d5f7
d7e7
a3d3
g5h6
d4d5
e5e4
d5d6
e7f7
d3d2
f7c7
d2d3
c7b7
d3b3
b7d7
b3f3
e4e3
f3f7
d7a7
f7f5
a7f7
f5f3
f7f6
f3f2
g3g2
f1e1
f6f5
f2f1
f5c5
f1f6
c5c2
f6f8
h6f8
c6c7
d8d7
c7c8q
c2c8
e1d1
c8c6
b5c6
d7e8
d6d7
e8f7
d7d8q
f7e6
d1e2
e6f5
d8f8
f5g6
f8e7
g6f5
e7d7
f5f6
d7e6
f6g5
e2e3
g5h4
e6g6
h4h3
e3d3
h3h2
g6e6
b6b5
e6h3
h2g1
d3c3
b5b4
c3d3
g1f2
d3d4
b4b3
h3h1
g2h1q
d4d3
h1h4
c6c7
f2e1
c7c8q
h4h3
d3d4
h3c3
d4e4
c3h8
c8b8
h8h1
e4d4
e1f2
b8e8
h1g1
d4e5
g1c1
e5e6
c1f1
e8c8
f2g3
c8d8
f1c1
d8g5
g3h2
g5d2
h2h3
d2c1
h3h4
e6d6
h4h5
c1e1
h5h6
e1f1
h6g6
f1f6
g6h5
d6d7
h5g4
f6h8
g4g5
d7e8
g5g6
h8d4
g6h6
d4d1
h6g5
e8d7
g5f5
d1d2
f5g6
d2c1
g6g7
d7c8
b3b2
c1c3
g7h7
c3a5
h7h8
a5d5
h8g7
d5g2
g7f6
g2g8
b2b1q
g8e8
f6g7
c8d8
b1d3
d8c7
d3e4
e8d8
e4d3
a4a5
d3c3
c7b7
c3d3
d8f6
g7h7
f6f2
d3d5
b7c7
d5g5
f2b2
g5a5
c7d6
a5e5
d6e5
h7g6
b2b5
g6h5
b5b7
h5g6
e5e4
g6f6
b7f7
f6g5
f7f6
g5g4
f6f2
g4h5
e4f3
h5g5
f2c2
g5f6
c2c5
f6g6
c5c3
g6h6
f3f4
h6h7
c3g3
h7h6
g3b3
h6g6
b3b1
g6f6
f4e3
f6e7
e3e4
e7e6
b1b5
e6e7
e4e5
e7f8
b5b4
f8g7
e5f5
g7h7
f5g4
h7g6
b4b5
g6g7
b5a6
g7f7
a6e6
f7g7
e6g8
g7h6
g8a8
h6g7
a8h8
g7g6
h8b2
g6h6
b2b6
h6h7
b6d8
h7g7
g4f5
g7h7
d8f8
