d2d4
g8f6
g1f3
e7e6
c2c4
f8b4
b1d2
e8g8
a2a3
b4d2
c1d2
f6e4
e2e3
b8c6
d4d5
c6e7
f1d3
e6d5
c4d5
e4d2
d1d2
e7d5
d3h7
g8h7
d2d5
d8f6
e1g1
f6b2
d5h5
h7g8
f3g5
f8d8
h5f7
g8h8
f7f5
h8g8
f5d5
g8h8
g5f7
h8h7
f7d8
a8b8
d5e4
g7g6
e4h4
h7g7
h4e7
g7h6
d8f7
h6g7
f7e5
g7h6
e7f8
h6h5
g2g4
h5g5
f8f4
g5h4
f4h6
